sample_id,sample_rank,q_index,filename,weight,gap,detailed_ratio_vs_gap,necessity_ratio_vs_gap,ap_mode
codecontests_cpp_225,525,,codecontests_cpp_225.txt,0.8935546875,8.0,0.9375,0.953125,full
codecontests_java_225,526,,codecontests_java_225.txt,0.8450257629805786,10.875,0.896551724137931,0.9425287356321839,full
codecontests_java_226,527,,codecontests_java_226.txt,1.0,9.0,1.0694444444444444,1.0416666666666667,full
codecontests_cpp_227,528,,codecontests_cpp_227.txt,1.0,6.625,1.1320754716981132,1.0943396226415094,full
codecontests_java_227,529,,codecontests_java_227.txt,0.8242728531855956,9.5,0.9078947368421053,0.9078947368421053,full
codecontests_cpp_228,530,,codecontests_cpp_228.txt,1.0,6.625,1.0188679245283019,1.0188679245283019,full
codecontests_java_228,531,,codecontests_java_228.txt,0.9753086419753086,10.125,0.9753086419753086,1.0,full
codecontests_cpp_229,532,,codecontests_cpp_229.txt,0.9652200677131424,7.125,0.9824561403508771,0.9824561403508771,full
codecontests_java_229,533,,codecontests_java_229.txt,0.9822193877551021,17.5,0.9892857142857143,0.9928571428571429,full
codecontests_java_230,534,,codecontests_java_230.txt,1.0,7.0,1.0357142857142858,1.0,full
mbpp_python_230,535,,mbpp_python_230.txt,1.0,8.75,1.0,1.0571428571428572,full
codecontests_java_231,536,,codecontests_java_231.txt,0.9162516976007243,5.875,0.9361702127659575,0.9787234042553191,full
codecontests_java_233,537,,codecontests_java_233.txt,0.8594855518085036,13.3125,0.9107981220657277,0.9436619718309859,full
mbpp_python_233,538,,mbpp_python_233.txt,1.0,7.375,1.0677966101694916,1.0169491525423728,full
codecontests_java_234,539,,codecontests_java_234.txt,0.8281782603206665,11.125,0.898876404494382,0.9213483146067416,full
codecontests_cpp_235,540,,codecontests_cpp_235.txt,0.94,6.25,1.0,0.94,full
codecontests_java_235,541,,codecontests_java_235.txt,0.8621407746772178,12.25,0.9183673469387755,0.9387755102040817,full
mbpp_python_235,542,,mbpp_python_235.txt,1.0,5.875,1.2340425531914894,1.148936170212766,full
codecontests_cpp_236,543,,codecontests_cpp_236.txt,1.0,7.375,1.0677966101694916,1.0677966101694916,full
codecontests_java_236,544,,codecontests_java_236.txt,0.9861111111111112,18.0,1.0104166666666667,0.9861111111111112,full
codecontests_java_237,545,,codecontests_java_237.txt,1.0,11.25,1.0444444444444445,1.0444444444444445,full
codecontests_java_238,546,,codecontests_java_238.txt,1.0,10.25,1.170731707317073,1.170731707317073,full
codecontests_java_239,547,,codecontests_java_239.txt,0.8099408284023669,8.125,0.8923076923076924,0.9076923076923077,full
codecontests_java_240,548,,codecontests_java_240.txt,0.9056412180881006,18.8125,0.9335548172757475,0.9700996677740864,full
codecontests_java_241,549,,codecontests_java_241.txt,1.0,11.0,1.1818181818181819,1.1022727272727273,full
codecontests_cpp_242,550,,codecontests_cpp_242.txt,0.9714285714285714,4.375,0.9714285714285714,1.0571428571428572,full
codecontests_java_242,551,,codecontests_java_242.txt,0.9655172413793104,18.125,0.9655172413793104,1.0,full
codecontests_java_243,552,,codecontests_java_243.txt,0.9228515625,8.0,0.9375,0.984375,full
codecontests_cpp_245,553,,codecontests_cpp_245.txt,0.9244970414201183,8.125,0.9538461538461539,0.9692307692307692,full
codecontests_java_245,554,,codecontests_java_245.txt,0.851100010628122,12.125,0.9072164948453608,0.9381443298969072,full
mbpp_python_245,555,,mbpp_python_245.txt,0.82,11.25,0.9,0.9111111111111111,full
codecontests_cpp_246,556,,codecontests_cpp_246.txt,1.0,7.625,1.0327868852459017,1.0163934426229508,full
codecontests_java_246,557,,codecontests_java_246.txt,0.94803324099723,17.8125,0.968421052631579,0.9789473684210527,full
codecontests_java_247,558,,codecontests_java_247.txt,0.791364479676168,9.625,0.8831168831168831,0.8961038961038961,full
codecontests_cpp_248,559,,codecontests_cpp_248.txt,0.9528848576467623,7.875,0.9841269841269841,0.9682539682539683,full
codecontests_java_248,560,,codecontests_java_248.txt,0.8994579657774472,12.125,0.9381443298969072,0.9587628865979382,full
codecontests_cpp_249,561,,codecontests_cpp_249.txt,0.9126275510204082,7.0,0.9464285714285714,0.9642857142857143,full
codecontests_java_249,562,,codecontests_java_249.txt,0.8323945158890423,12.125,0.9072164948453608,0.9175257731958762,full
codecontests_java_250,563,,codecontests_java_250.txt,1.0,10.625,1.0823529411764705,1.0941176470588236,full
codecontests_java_251,564,,codecontests_java_251.txt,0.9647058823529412,10.625,0.9647058823529412,1.0235294117647058,full
codecontests_cpp_252,565,,codecontests_cpp_252.txt,0.9827586206896551,7.25,1.0172413793103448,0.9827586206896551,full
codecontests_java_252,566,,codecontests_java_252.txt,0.9272976680384086,10.125,0.9629629629629629,0.9629629629629629,full
codecontests_cpp_253,567,,codecontests_cpp_253.txt,1.0,6.875,1.0727272727272728,1.0363636363636364,full
codecontests_java_253,568,,codecontests_java_253.txt,0.8358358120166567,12.8125,0.8878048780487805,0.9414634146341463,full
codecontests_cpp_254,569,,codecontests_cpp_254.txt,0.8718246479895486,10.375,0.927710843373494,0.9397590361445783,full
codecontests_java_254,570,,codecontests_java_254.txt,0.8399348422496571,13.5,0.8981481481481481,0.9351851851851852,full
codecontests_cpp_255,571,,codecontests_cpp_255.txt,0.9726027397260274,9.125,1.0136986301369864,0.9726027397260274,full
codecontests_java_255,572,,codecontests_java_255.txt,0.8274060095804906,10.375,0.9036144578313253,0.9156626506024096,full
codecontests_cpp_256,573,,codecontests_cpp_256.txt,0.9622641509433962,6.625,1.0,0.9622641509433962,full
codecontests_java_256,574,,codecontests_java_256.txt,0.9512195121951219,15.375,0.9512195121951219,1.0,full
codecontests_cpp_257,575,,codecontests_cpp_257.txt,0.9666666666666667,7.5,1.0,0.9666666666666667,full
codecontests_java_257,576,,codecontests_java_257.txt,1.0,12.9375,1.0338164251207729,1.0289855072463767,full
codecontests_cpp_258,577,,codecontests_cpp_258.txt,1.0,7.5,1.0666666666666667,1.05,full
codecontests_java_258,578,,codecontests_java_258.txt,0.8764090368608799,18.125,0.9275862068965517,0.9448275862068966,full
codecontests_cpp_259,579,,codecontests_cpp_259.txt,1.0,10.25,1.0365853658536586,1.0121951219512195,full
codecontests_java_259,580,,codecontests_java_259.txt,0.8985883789705583,18.0625,0.9307958477508651,0.9653979238754326,full
codecontests_java_260,581,,codecontests_java_260.txt,1.0,13.125,1.161904761904762,1.1047619047619048,full
codecontests_cpp_261,582,,codecontests_cpp_261.txt,0.9375157470395565,7.875,0.9682539682539683,0.9682539682539683,full
codecontests_java_261,583,,codecontests_java_261.txt,0.9473684210526315,9.5,0.9473684210526315,1.0263157894736843,full
codecontests_cpp_262,584,,codecontests_cpp_262.txt,1.0,5.375,1.0465116279069768,1.0930232558139534,full
codecontests_java_262,585,,codecontests_java_262.txt,0.9365079365079365,7.875,0.9365079365079365,1.0,full
codecontests_cpp_263,586,,codecontests_cpp_263.txt,1.0,5.875,1.1914893617021276,1.1063829787234043,full
codecontests_java_263,587,,codecontests_java_263.txt,1.0,15.4375,1.0607287449392713,1.0161943319838056,full
codecontests_cpp_264,588,,codecontests_cpp_264.txt,1.0,7.75,1.032258064516129,1.0,full
codecontests_java_264,589,,codecontests_java_264.txt,0.9683366027865802,17.625,0.9822695035460993,0.9858156028368794,full
codecontests_cpp_265,590,,codecontests_cpp_265.txt,0.8574826989619377,8.5,0.8970588235294118,0.9558823529411765,full
codecontests_java_265,591,,codecontests_java_265.txt,0.8553309552120492,10.875,0.896551724137931,0.9540229885057471,full
codecontests_java_266,592,,codecontests_java_266.txt,1.0,8.875,1.1408450704225352,1.0845070422535212,full
codecontests_java_267,593,,codecontests_java_267.txt,1.0,6.625,1.0,1.0188679245283019,full
codecontests_cpp_268,594,,codecontests_cpp_268.txt,0.9814814814814815,6.75,1.0,0.9814814814814815,full
codecontests_java_268,595,,codecontests_java_268.txt,0.8681559917355371,11.0,0.9204545454545454,0.9431818181818182,full
codecontests_java_270,596,,codecontests_java_270.txt,0.9209157127991676,7.75,0.967741935483871,0.9516129032258065,full
codecontests_java_271,597,,codecontests_java_271.txt,0.9130772404086486,12.6875,0.9408866995073891,0.9704433497536946,full
mbpp_python_271,598,,mbpp_python_271.txt,0.984375,8.0,0.984375,1.109375,full
codecontests_cpp_272,599,,codecontests_cpp_272.txt,1.0,7.25,1.0689655172413792,1.0517241379310345,full
codecontests_java_272,600,,codecontests_java_272.txt,1.0,17.875,1.0174825174825175,1.0,full
codecontests_java_273,601,,codecontests_java_273.txt,0.7532929868280528,6.625,0.8679245283018868,0.8679245283018868,full
mbpp_python_273,602,,mbpp_python_273.txt,1.0,5.75,1.108695652173913,1.108695652173913,full
codecontests_cpp_274,603,,codecontests_cpp_274.txt,0.9183333333333333,7.5,0.9666666666666667,0.95,full
codecontests_java_274,604,,codecontests_java_274.txt,0.978021978021978,11.375,1.010989010989011,0.978021978021978,full
codecontests_java_275,605,,codecontests_java_275.txt,1.0,5.375,1.1395348837209303,1.069767441860465,full
codecontests_cpp_276,606,,codecontests_cpp_276.txt,0.9666666666666667,7.5,1.05,0.9666666666666667,full
codecontests_java_276,607,,codecontests_java_276.txt,0.8741777702816663,9.625,0.922077922077922,0.948051948051948,full
mbpp_python_276,608,,mbpp_python_276.txt,0.9285714285714286,8.75,0.9285714285714286,1.0142857142857142,full
codecontests_cpp_277,609,,codecontests_cpp_277.txt,1.0,8.125,1.0769230769230769,1.0461538461538462,full
codecontests_java_277,610,,codecontests_java_277.txt,0.9025,12.5,0.95,0.95,full
codecontests_java_278,611,,codecontests_java_278.txt,1.0,7.5,1.0333333333333334,1.0166666666666666,full
codecontests_cpp_279,612,,codecontests_cpp_279.txt,0.9863013698630136,9.125,1.0136986301369864,0.9863013698630136,full
codecontests_java_279,613,,codecontests_java_279.txt,0.9342403628117912,19.6875,0.9523809523809523,0.9809523809523809,full
codecontests_java_280,614,,codecontests_java_280.txt,0.9151044048163389,10.125,0.9382716049382716,0.9753086419753086,full
codecontests_cpp_281,615,,codecontests_cpp_281.txt,1.0,9.375,1.0133333333333334,1.0,full
codecontests_java_281,616,,codecontests_java_281.txt,0.8489042675893888,12.75,0.9019607843137255,0.9411764705882353,full
mbpp_python_281,617,,mbpp_python_281.txt,0.9141274238227146,7.125,0.9473684210526315,0.9649122807017544,full
codecontests_java_282,618,,codecontests_java_282.txt,0.8902540608079966,12.25,0.9183673469387755,0.9693877551020408,full
codecontests_cpp_283,619,,codecontests_cpp_283.txt,0.8444119795471148,4.625,0.918918918918919,0.918918918918919,full
codecontests_java_283,620,,codecontests_java_283.txt,0.88552849869377,14.3125,0.9344978165938864,0.9475982532751092,full
codecontests_cpp_284,621,,codecontests_cpp_284.txt,0.9884911242603551,16.25,0.9961538461538462,0.9923076923076923,full
codecontests_java_284,622,,codecontests_java_284.txt,0.8683829656594009,18.875,0.9105960264900662,0.9536423841059603,full
codecontests_cpp_285,623,,codecontests_cpp_285.txt,1.0,5.625,1.0222222222222221,1.0222222222222221,full
codecontests_java_285,624,,codecontests_java_285.txt,0.9185660770243649,19.5625,0.9488817891373802,0.9680511182108626,full
mbpp_python_285,625,,mbpp_python_285.txt,0.9330652111462224,7.375,0.9830508474576272,0.9491525423728814,full
codecontests_java_286,626,,codecontests_java_286.txt,1.0,6.125,1.7142857142857142,1.489795918367347,full
codecontests_java_287,627,,codecontests_java_287.txt,1.0,15.0625,1.0746887966804979,1.058091286307054,full
codecontests_cpp_288,628,,codecontests_cpp_288.txt,1.0,10.375,1.0240963855421688,1.0120481927710843,full
codecontests_java_288,629,,codecontests_java_288.txt,0.9279503567181926,14.5,0.9525862068965517,0.9741379310344828,full
codecontests_java_289,630,,codecontests_java_289.txt,0.9440993788819876,10.0625,0.9440993788819876,1.0124223602484472,full
codecontests_cpp_290,631,,codecontests_cpp_290.txt,1.0,5.0,1.15,1.125,full
codecontests_java_290,632,,codecontests_java_290.txt,0.8568298027757488,9.25,0.918918918918919,0.9324324324324325,full
codecontests_cpp_291,633,,codecontests_cpp_291.txt,1.0,6.0,1.0833333333333333,1.0,full
codecontests_java_291,634,,codecontests_java_291.txt,1.0,10.875,1.1149425287356323,1.0804597701149425,full
mbpp_python_291,635,,mbpp_python_291.txt,1.0,6.75,1.0740740740740742,1.037037037037037,full
codecontests_cpp_292,636,,codecontests_cpp_292.txt,0.9636363636363636,6.875,1.0,0.9636363636363636,full
codecontests_java_292,637,,codecontests_java_292.txt,1.0,16.3125,1.0613026819923372,1.053639846743295,full
codecontests_cpp_294,638,,codecontests_cpp_294.txt,1.0,6.375,1.0196078431372548,1.0196078431372548,full
codecontests_java_294,639,,codecontests_java_294.txt,0.9035140683492332,11.375,0.9560439560439561,0.945054945054945,full
codecontests_cpp_295,640,,codecontests_cpp_295.txt,1.0,4.625,1.135135135135135,1.1081081081081081,full
codecontests_java_295,641,,codecontests_java_295.txt,0.9866666666666667,9.375,0.9866666666666667,1.0,full
codecontests_cpp_296,642,,codecontests_cpp_296.txt,0.95,5.0,1.025,0.95,full
codecontests_java_296,643,,codecontests_java_296.txt,1.0,14.875,1.1092436974789917,1.0672268907563025,full
codecontests_cpp_297,644,,codecontests_cpp_297.txt,0.9574468085106383,5.875,0.9574468085106383,1.0,full
codecontests_java_297,645,,codecontests_java_297.txt,0.8908982748364069,12.8125,0.9365853658536586,0.9512195121951219,full
codecontests_cpp_298,646,,codecontests_cpp_298.txt,0.8564961521050249,5.875,0.9361702127659575,0.9148936170212766,full
codecontests_java_298,647,,codecontests_java_298.txt,0.9025986907359651,8.875,0.9154929577464789,0.9859154929577465,full
codecontests_java_299,648,,codecontests_java_299.txt,1.0,9.25,1.0135135135135136,1.0135135135135136,full
mbpp_python_299,649,,mbpp_python_299.txt,1.0,9.75,1.0512820512820513,1.0897435897435896,full
codecontests_java_300,650,,codecontests_java_300.txt,0.7389966143428748,7.125,0.8596491228070176,0.8596491228070176,full
codecontests_cpp_301,651,,codecontests_cpp_301.txt,0.9619082840236686,6.5,0.9807692307692307,0.9807692307692307,full
codecontests_java_301,652,,codecontests_java_301.txt,1.0,16.5625,1.0566037735849056,1.0075471698113208,full
codecontests_cpp_302,653,,codecontests_cpp_302.txt,0.8427841977962913,7.625,0.9180327868852459,0.9180327868852459,full
codecontests_java_302,654,,codecontests_java_302.txt,0.8909075028386758,13.375,0.9345794392523364,0.9532710280373832,full
mbpp_python_302,655,,mbpp_python_302.txt,0.9285714285714286,5.25,0.9285714285714286,1.0,full
codecontests_cpp_303,656,,codecontests_cpp_303.txt,0.9777777777777777,5.625,1.0222222222222221,0.9777777777777777,full
codecontests_java_303,657,,codecontests_java_303.txt,0.8440625,10.0,0.9125,0.925,full
codecontests_cpp_304,658,,codecontests_cpp_304.txt,0.8097959183673469,4.375,0.8857142857142857,0.9142857142857143,full
codecontests_java_304,659,,codecontests_java_304.txt,0.9863013698630136,9.125,0.9863013698630136,1.0,full
mbpp_python_305,660,,mbpp_python_305.txt,1.0,6.75,1.037037037037037,1.0185185185185186,full
codecontests_cpp_306,661,,codecontests_cpp_306.txt,1.0,7.375,1.0508474576271187,1.0338983050847457,full
codecontests_java_306,662,,codecontests_java_306.txt,0.8603197792386982,13.875,0.9009009009009009,0.954954954954955,full
codecontests_java_307,663,,codecontests_java_307.txt,1.0,9.75,1.0128205128205128,1.0128205128205128,full
codecontests_java_308,664,,codecontests_java_308.txt,1.0,9.125,1.0273972602739727,1.0410958904109588,full
mbpp_python_308,665,,mbpp_python_308.txt,1.0,6.5,1.0576923076923077,1.0384615384615385,full
codecontests_cpp_309,666,,codecontests_cpp_309.txt,0.9633058984910837,6.75,0.9814814814814815,0.9814814814814815,full
codecontests_java_309,667,,codecontests_java_309.txt,0.8572964256920182,7.625,0.9508196721311475,0.9016393442622951,full
codecontests_cpp_310,668,,codecontests_cpp_310.txt,1.0,5.25,1.1666666666666667,1.0714285714285714,full
codecontests_java_310,669,,codecontests_java_310.txt,0.9651431209602955,14.25,0.9736842105263158,0.9912280701754386,full
codecontests_java_311,670,,codecontests_java_311.txt,1.0,7.0,1.0535714285714286,1.0178571428571428,full
codecontests_cpp_312,671,,codecontests_cpp_312.txt,0.9534883720930233,5.375,0.9534883720930233,1.0,full
codecontests_java_312,672,,codecontests_java_312.txt,1.0,10.5,1.0595238095238095,1.0357142857142858,full
codecontests_cpp_313,673,,codecontests_cpp_313.txt,1.0,11.375,1.0879120879120878,1.021978021978022,full
codecontests_java_313,674,,codecontests_java_313.txt,0.9461908284023668,19.5,0.9647435897435898,0.9807692307692307,full
codecontests_cpp_314,675,,codecontests_cpp_314.txt,0.95,7.5,1.0,0.95,full
codecontests_java_314,676,,codecontests_java_314.txt,0.8547985513807153,11.75,0.8829787234042553,0.9680851063829787,full
codecontests_cpp_315,677,,codecontests_cpp_315.txt,0.9803921568627451,6.375,1.0196078431372548,0.9803921568627451,full
codecontests_java_315,678,,codecontests_java_315.txt,0.932540226419232,11.9375,0.9424083769633508,0.9895287958115183,full
codecontests_cpp_317,679,,codecontests_cpp_317.txt,0.9430473372781065,6.5,0.9807692307692307,0.9615384615384616,full
codecontests_java_317,680,,codecontests_java_317.txt,0.8752465483234714,9.75,0.9102564102564102,0.9615384615384616,full
codecontests_cpp_318,681,,codecontests_cpp_318.txt,0.9433962264150944,6.625,1.0377358490566038,0.9433962264150944,full
codecontests_java_318,682,,codecontests_java_318.txt,1.0,7.625,1.1147540983606556,1.0655737704918034,full
codecontests_cpp_319,683,,codecontests_cpp_319.txt,0.9777777777777777,5.625,1.0222222222222221,0.9777777777777777,full
codecontests_java_319,684,,codecontests_java_319.txt,1.0,8.875,1.1690140845070423,1.1690140845070423,full
codecontests_cpp_320,685,,codecontests_cpp_320.txt,1.0,9.0,1.0416666666666667,1.0138888888888888,full
codecontests_java_320,686,,codecontests_java_320.txt,0.8068425703825274,11.125,0.8651685393258427,0.9325842696629213,full
codecontests_java_321,687,,codecontests_java_321.txt,0.9123537894568179,9.875,0.9240506329113924,0.9873417721518988,full
mbpp_python_321,688,,mbpp_python_321.txt,1.0,4.75,1.1578947368421053,1.1578947368421053,full
codecontests_cpp_322,689,,codecontests_cpp_322.txt,0.9282644628099174,6.875,0.9818181818181818,0.9454545454545454,full
codecontests_java_322,690,,codecontests_java_322.txt,0.8475686570924665,7.875,0.9206349206349206,0.9206349206349206,full
codecontests_cpp_323,691,,codecontests_cpp_323.txt,0.958767361111111,6.0,0.9791666666666666,0.9791666666666666,full
codecontests_java_323,692,,codecontests_java_323.txt,0.9863013698630136,9.125,0.9863013698630136,1.0273972602739727,full
codecontests_java_324,693,,codecontests_java_324.txt,0.8698055053672017,12.125,0.9072164948453608,0.9587628865979382,full
codecontests_java_325,694,,codecontests_java_325.txt,0.8737660155429532,8.625,0.927536231884058,0.9420289855072463,full
mbpp_python_325,695,,mbpp_python_325.txt,1.0,6.25,1.1,1.08,full
codecontests_cpp_326,696,,codecontests_cpp_326.txt,0.967741935483871,7.75,1.0,0.967741935483871,full
codecontests_java_326,697,,codecontests_java_326.txt,0.9831932773109243,14.875,0.9831932773109243,1.0168067226890756,full
codecontests_cpp_327,698,,codecontests_cpp_327.txt,1.0,6.625,1.169811320754717,1.1132075471698113,full
codecontests_java_327,699,,codecontests_java_327.txt,0.8646050312449928,9.875,0.8987341772151899,0.9620253164556962,full
mbpp_python_327,700,,mbpp_python_327.txt,1.0,7.625,1.0655737704918034,1.0163934426229508,full
codecontests_cpp_328,701,,codecontests_cpp_328.txt,0.9569418189455997,8.625,0.9855072463768116,0.9710144927536232,full
codecontests_java_328,702,,codecontests_java_328.txt,0.904195580715851,18.5,0.9358108108108109,0.9662162162162162,full
codecontests_cpp_329,703,,codecontests_cpp_329.txt,0.8721965112139551,6.625,0.9433962264150944,0.9245283018867925,full
codecontests_java_329,704,,codecontests_java_329.txt,0.8264462809917354,6.875,0.9090909090909091,0.9090909090909091,full
codecontests_cpp_330,705,,codecontests_cpp_330.txt,1.0,9.0,1.0833333333333333,1.0277777777777777,full
codecontests_java_330,706,,codecontests_java_330.txt,0.9753086419753086,10.125,1.0,0.9753086419753086,full
codecontests_java_331,707,,codecontests_java_331.txt,1.0,10.5,1.1547619047619047,1.130952380952381,full
codecontests_cpp_332,708,,codecontests_cpp_332.txt,1.0,6.75,1.0740740740740742,1.037037037037037,full
codecontests_java_332,709,,codecontests_java_332.txt,1.0,12.75,1.0490196078431373,1.0392156862745099,full
codecontests_cpp_333,710,,codecontests_cpp_333.txt,1.0,7.25,1.0344827586206897,1.0344827586206897,full
codecontests_java_333,711,,codecontests_java_333.txt,1.0,12.4375,1.035175879396985,1.0100502512562815,full
codecontests_cpp_334,712,,codecontests_cpp_334.txt,1.0,6.75,1.0925925925925926,1.0,full
codecontests_java_334,713,,codecontests_java_334.txt,0.8959739618292575,17.5625,0.9359430604982206,0.9572953736654805,full
codecontests_cpp_335,714,,codecontests_cpp_335.txt,0.9141274238227146,7.125,0.9473684210526315,0.9649122807017544,full
codecontests_java_335,715,,codecontests_java_335.txt,0.8835555555555555,9.375,0.9333333333333333,0.9466666666666667,full
mbpp_python_335,716,,mbpp_python_335.txt,0.9626201495194019,6.625,0.9811320754716981,0.9811320754716981,full
codecontests_java_336,717,,codecontests_java_336.txt,1.0,6.625,1.0377358490566038,1.0188679245283019,full
codecontests_cpp_337,718,,codecontests_cpp_337.txt,1.0,6.25,1.0,1.02,full
codecontests_java_337,719,,codecontests_java_337.txt,0.8582110530162478,14.4375,0.9307359307359307,0.922077922077922,full
codecontests_java_338,720,,codecontests_java_338.txt,0.8957270408163265,7.0,0.9464285714285714,0.9464285714285714,full
codecontests_cpp_339,721,,codecontests_cpp_339.txt,0.9169778799195634,7.375,0.9491525423728814,0.9661016949152542,full
codecontests_java_339,722,,codecontests_java_339.txt,1.0,11.375,1.3186813186813187,1.1978021978021978,full
codecontests_cpp_340,723,,codecontests_cpp_340.txt,1.0,8.125,1.0461538461538462,1.0153846153846153,full
codecontests_java_340,724,,codecontests_java_340.txt,0.8528719723183391,10.625,0.9176470588235294,0.9294117647058824,full
codecontests_cpp_341,725,,codecontests_cpp_341.txt,0.9712245326612057,8.625,0.9855072463768116,0.9855072463768116,full
codecontests_java_341,726,,codecontests_java_341.txt,1.0,10.5,1.1071428571428572,1.0952380952380953,full
codecontests_cpp_342,727,,codecontests_cpp_342.txt,1.0,6.75,1.0925925925925926,1.0555555555555556,full
codecontests_java_342,728,,codecontests_java_342.txt,1.0,12.625,1.0792079207920793,1.108910891089109,full
codecontests_cpp_343,729,,codecontests_cpp_343.txt,0.9144612476370511,5.75,0.9782608695652174,0.9347826086956522,full
codecontests_java_343,730,,codecontests_java_343.txt,0.9006032749209997,7.375,0.9322033898305084,0.9661016949152542,full
codecontests_cpp_344,731,,codecontests_cpp_344.txt,0.9488703923900119,7.25,0.9827586206896551,0.9655172413793104,full
codecontests_java_344,732,,codecontests_java_344.txt,1.0,9.75,1.0384615384615385,1.0384615384615385,full
codecontests_java_345,733,,codecontests_java_345.txt,1.0,10.0,1.1625,1.1375,full
codecontests_cpp_346,734,,codecontests_cpp_346.txt,0.9803921568627451,6.375,1.0,0.9803921568627451,full
codecontests_java_346,735,,codecontests_java_346.txt,0.8874186095358118,8.625,0.9420289855072463,0.9420289855072463,full
codecontests_cpp_347,736,,codecontests_cpp_347.txt,1.0,6.0,1.0625,1.0625,full
codecontests_java_347,737,,codecontests_java_347.txt,0.8629489603024575,11.5,0.9021739130434783,0.9565217391304348,full
codecontests_java_348,738,,codecontests_java_348.txt,0.8951479289940829,8.125,0.9538461538461539,0.9384615384615385,full
codecontests_cpp_349,739,,codecontests_cpp_349.txt,1.0,5.125,1.1219512195121952,1.048780487804878,full
codecontests_java_349,740,,codecontests_java_349.txt,1.0,7.0,1.0178571428571428,1.0178571428571428,full
codecontests_java_350,741,,codecontests_java_350.txt,1.0,12.375,1.0808080808080809,1.0707070707070707,full
codecontests_java_353,742,,codecontests_java_353.txt,0.8580300350031993,20.375,0.9141104294478528,0.9386503067484663,full
codecontests_cpp_354,743,,codecontests_cpp_354.txt,1.0,5.375,1.0930232558139534,1.0232558139534884,full
codecontests_java_354,744,,codecontests_java_354.txt,0.9064915281749054,17.6875,0.9328621908127208,0.9717314487632509,full
codecontests_java_355,745,,codecontests_java_355.txt,0.9583333333333334,6.0,1.0,0.9583333333333334,full
codecontests_java_356,746,,codecontests_java_356.txt,0.9293877551020409,8.75,0.9428571428571428,0.9857142857142858,full
codecontests_cpp_357,747,,codecontests_cpp_357.txt,1.0,6.375,1.1176470588235294,1.0392156862745099,full
codecontests_java_357,748,,codecontests_java_357.txt,0.9171142400929018,10.375,0.9397590361445783,0.9759036144578314,full
codecontests_cpp_358,749,,codecontests_cpp_358.txt,0.9106404958677685,5.5,0.9318181818181818,0.9772727272727273,full
codecontests_java_358,750,,codecontests_java_358.txt,0.7830533235938641,9.25,0.8648648648648649,0.9054054054054054,full
codecontests_java_359,751,,codecontests_java_359.txt,0.8687158862395864,7.375,0.9152542372881356,0.9491525423728814,full
codecontests_cpp_360,752,,codecontests_cpp_360.txt,0.9411764705882353,6.375,1.0,0.9411764705882353,full
codecontests_java_360,753,,codecontests_java_360.txt,1.0,11.0,1.0113636363636365,1.0113636363636365,full
codecontests_cpp_361,754,,codecontests_cpp_361.txt,1.0,6.5,1.0769230769230769,1.0576923076923077,full
codecontests_java_361,755,,codecontests_java_361.txt,0.8920420239101557,11.375,0.9120879120879121,0.978021978021978,full
codecontests_cpp_362,756,,codecontests_cpp_362.txt,0.9084444444444445,9.375,0.9333333333333333,0.9733333333333334,full
codecontests_java_362,757,,codecontests_java_362.txt,0.8901573074535573,16.0625,0.9299610894941635,0.9571984435797666,full
codecontests_java_363,758,,codecontests_java_363.txt,1.0,7.875,1.0158730158730158,1.0158730158730158,full
codecontests_java_364,759,,codecontests_java_364.txt,0.77648891966759,9.5,0.8552631578947368,0.9078947368421053,full
mbpp_python_364,760,,mbpp_python_364.txt,1.0,8.125,1.0153846153846153,1.0153846153846153,full
codecontests_cpp_365,761,,codecontests_cpp_365.txt,0.9442570918468558,8.875,0.9859154929577465,0.9577464788732394,full
codecontests_java_365,762,,codecontests_java_365.txt,0.9545880208268301,17.6875,0.9752650176678446,0.9787985865724381,full
codecontests_cpp_366,763,,codecontests_cpp_366.txt,0.9736842105263158,9.5,1.013157894736842,0.9736842105263158,full
codecontests_java_366,764,,codecontests_java_366.txt,0.870910378926976,16.4375,0.9125475285171103,0.9543726235741445,full
codecontests_cpp_367,765,,codecontests_cpp_367.txt,0.9516129032258065,7.75,1.0161290322580645,0.9516129032258065,full
codecontests_java_367,766,,codecontests_java_367.txt,0.8747404844290657,10.625,0.9294117647058824,0.9411764705882353,full
codecontests_cpp_368,767,,codecontests_cpp_368.txt,1.0,8.0,1.0625,1.015625,full
codecontests_java_368,768,,codecontests_java_368.txt,1.0,16.375,1.0114503816793894,1.0076335877862594,full
codecontests_cpp_369,769,,codecontests_cpp_369.txt,0.9642857142857143,7.0,1.0,0.9642857142857143,full
codecontests_java_369,770,,codecontests_java_369.txt,0.7971215755586416,11.125,0.8651685393258427,0.9213483146067416,full
codecontests_cpp_370,771,,codecontests_cpp_370.txt,1.0,9.875,1.1898734177215189,1.1012658227848102,full
codecontests_java_370,772,,codecontests_java_370.txt,0.9107692752533649,16.4375,0.9467680608365019,0.9619771863117871,full
mbpp_python_370,773,,mbpp_python_370.txt,0.9518143961927423,5.125,0.975609756097561,0.975609756097561,full
codecontests_cpp_371,774,,codecontests_cpp_371.txt,1.0,5.75,1.065217391304348,1.0869565217391304,full
codecontests_java_371,775,,codecontests_java_371.txt,0.9011488448428229,11.125,0.9325842696629213,0.9662921348314607,full
codecontests_cpp_372,776,,codecontests_cpp_372.txt,1.0,5.0,1.175,1.1,full
